1	0	3.95630002	2.139199972
1	0	3.647300005	1.18809998
1	0	4.765299797	-0.350699991
5	0	5.765299797	-0.350699991
1	0	6.074299812	0.600300014
1	0	5.265299797	1.18809998
4	0	4.456299782	0.600300014
1	0	4.177499771	-1.159700036
1	0	3.183000088	-1.055199981
1	0	2.595200062	-1.864199996
1	0	3.002000093	-2.777800083
1	0	3.996500015	-2.8822999
1	0	4.584300041	-2.073299885
22	0	5.578800201	-2.17779994
22	0	2.776299953	-0.1417
1	0	4.683100224	0.559000015
1	0	5.270899773	-0.25
1	0	4.683100224	-1.059000015
1	0	3.73210001	-0.75
1	0	3.73210001	0.25
1	0	2.865999937	0.75
1	0	2	0.25
1	0	2	-0.75
1	0	2.865999937	-1.25
2	0	3.732000113	1.25
5	0	3.260099888	-0.658100009
1	0	4.260099888	-0.658100009
4	0	4.569099903	0.292899996
1	0	3.760099888	0.880699992
1	0	2.951100111	0.292899996
1	0	3.760099888	1.880699992
2	0	4.626100063	2.380700111
4	0	2.894099951	2.380700111
4	0	4.847899914	-1.467200041
1	0	4.441100121	-2.380700111
4	0	2	0.601899981
5	0	8.456199646	0.532899976
1	0	8.765199661	1.483999968
2	0	7.505199909	0.842000008
2	0	9.407299995	0.223900005
4	0	8.147199631	-0.418099999
1	0	9.74339962	1.691900015
1	0	8.096099854	2.227099895
1	0	7.196199894	-0.727100015
1	0	8.734999657	-1.227100015
1	0	7.196199894	-1.727100015
1	0	6.33010006	-0.2271
4	0	9.734999657	-1.227100015
4	0	8.147199631	-2.036099911
1	0	6.33010006	-2.227099895
1	0	5.464099884	-0.727100015
1	0	5.464099884	-1.727100015
1	0	4.598100185	-0.2271
4	0	4.598100185	0.772899985
1	0	3.73210001	-0.727100015
2	0	3.732000113	1.272899985
1	0	2.865999937	-0.2271
1	0	3.73210001	-1.727100015
1	0	2	-0.727199972
1	0	2.865999937	-2.227099895
1	0	2	-1.727100015
1	0	6.270899773	0
1	0	6.770899773	-0.865999997
1	0	5.270899773	0
4	0	7.770899773	-0.865999997
4	0	4.683100224	0.809000015
4	0	4.683100224	-0.809000015
1	0	3.73210001	0.5
1	0	3.73210001	-0.5
1	0	2.865999937	1
1	0	2.865999937	-1
1	0	2	0.5
1	0	2	-0.5
1	0	3.73210001	1.25
2	0	4.598100185	1.75
2	0	2.865999937	1.75
1	0	3.73210001	0.25
1	0	2.865999937	-0.25
1	0	4.598100185	-0.25
2	0	2	0.25
4	0	2.865999937	-1.25
1	0	4.598100185	-1.25
4	0	3.732000113	-1.75
7	0	5.464099884	-1.75
1	0	8.585399628	-0.409999996
1	0	8.585399628	-1.409999967
1	0	9.451399803	-1.909999967
1	0	10.31750011	-1.409999967
1	0	10.31750011	-0.409999996
1	0	9.451399803	0.090000004
2	0	9.451399803	1.090000033
1	0	10.31750011	1.590000033
1	0	11.18350029	1.090000033
1	0	11.18350029	0.090000004
2	0	10.31750011	2.589999914
2	0	7.719399929	-1.909999967
1	0	6.85340023	-1.409999967
1	0	6.85340023	-0.409999996
1	0	7.719399929	0.090000004
1	0	6.35340023	-2.276000023
1	0	5.85340023	-1.409999967
2	0	5.987299919	0.090000004
2	0	7.719399929	1.090000033
1	0	7.087200165	-2.331199884
1	0	5.12130022	-2.589999914
1	0	4.155499935	-4.348499775
1	0	5.12130022	-3.589999914
1	0	3	-1.8829
1	0	7.087299824	-3.331199884
2	0	3.707099915	-1.175799966
2	0	2	-1.8829
1	0	5.12130022	-4.590000153
1	0	5.12130022	-0.409999996
2	0	5.439099789	1.175799966
1	0	6.85340023	2.589999914
1	0	5.887499809	4.348499775
1	0	6.85340023	3.589999914
1	0	8.819299698	2.331199884
1	0	8.819299698	3.331199884
1	0	4.731999874	1.8829
1	0	6.85340023	1.590000033
2	0	6.086200237	0.948599994
1	0	5.731100082	5.336200237
1	0	4.899799824	4.504899979
1	0	6.853300095	4.590000153
2	0	3.732000113	1.8829
1	0	3.99909997	-5.336200237
1	0	3.16779995	-4.504899979
2	0	4.354100227	0.231399998
1	0	3.73210001	0.182999998
5	0	2.865999937	-0.317000002
1	0	4.598100185	-0.317000002
4	0	3.73210001	1.182999969
2	0	2	-0.816999972
2	0	3.365999937	-1.182999969
2	0	2.365999937	0.549000025
1	0	5.464099884	0.182999998
1	0	6.33010006	-0.317000002
1	0	3.5	1
5	0	2.5	1
1	0	4	0.134000003
1	0	2	1.866000056
2	0	4.5	1
1	0	3.134000063	-0.365999997
1	0	4.866000175	-0.365999997
1	0	3.134000063	-1.366000056
1	0	4.866000175	-1.366000056
1	0	4	-1.866000056
1	0	4.683100224	0.308999985
1	0	5.270899773	-0.5
1	0	4.683100224	-1.309000015
1	0	3.73210001	-1
1	0	3.73210001	0
1	0	2.865999937	0.5
1	0	2	0
1	0	2	-1
1	0	2.865999937	-1.5
4	0	2.865999937	1.5
4	0	4.992099762	1.260100007
1	0	3.732000113	-1.75
1	0	4.598100185	-1.25
4	0	4.598100185	-0.25
1	0	3.73210001	0.25
4	0	2.865999937	-1.25
2	0	5.464099884	-1.75
4	0	2.865999937	-0.25
1	0	2	0.25
5	0	3.73210001	1.25
1	0	4.598100185	1.75
1	0	4.598100185	0.25
1	0	3.73210001	0.75
5	0	5.464099884	0.75
1	0	2.865999937	0.25
1	0	6.33010006	0.25
2	0	2	0.75
2	0	2.865999937	-0.75
1	0	7.196199894	0.75
1	0	8.062199593	0.25
2	0	8.928199768	0.75
2	0	8.062199593	-0.75
7	0	3.73210001	0.75
42	0	2.865999937	0.25
7	0	2	0.75
7	0	2.865999937	-0.75
1	0	6.33010006	-0.25
4	0	7.196199894	0.25
5	0	5.464099884	0.25
5	0	6.33010006	-1.25
1	0	8.062199593	-0.25
1	0	7.196199894	1.25
5	0	4.598100185	-0.25
1	0	3.73210001	0.25
4	0	2.865999937	-0.25
5	0	3.73210001	1.25
1	0	2	0.25
1	0	2.865999937	-1.25
1	0	3.73210001	0
1	0	4.598100185	0.5
1	0	2.865999937	0.5
1	0	3.73210001	-1
1	0	5.464099884	0
1	0	4.598100185	1.5
4	0	2	0
2	0	2.865999937	1.5
1	0	2.865999937	-1.5
1	0	6.33010006	0.5
1	0	5.038799763	0.5
1	0	5.038799763	-0.5
5	0	4.087800026	-0.809000015
1	0	3.5	0
1	0	4.087800026	0.809000015
5	0	5.989900112	0.809000015
1	0	6.577700138	0
1	0	5.989900112	-0.809000015
1	0	2.5	0
2	0	2	0.865999997
1	0	7.577700138	0
2	0	8.077699661	-0.865999997
1	0	4.374100208	1.150599957
1	0	4.683100224	0.199499995
1	0	3.73210001	-0.109499998
4	0	5.270899773	-0.609499991
1	0	5.492099762	0.787299991
1	0	3.73210001	-1.109500051
1	0	2.865999937	0.390500009
1	0	6.270899773	-0.609499991
5	0	4.683100224	-1.418499947
1	0	6.405700207	0.380600005
1	0	5.387599945	1.781800032
1	0	2.865999937	-1.609500051
1	0	2	-0.109499998
2	0	5.492099762	-2.006299973
2	0	4.374100208	-2.369600058
1	0	7.214700222	0.968299985
1	0	6.19659996	2.369600058
1	0	2	-1.109500051
1	0	7.110199928	1.962900043
1	0	3.73210001	1
1	0	2.865999937	0.5
1	0	2	1
4	0	4.598100185	0.5
1	0	4.598100185	-0.5
1	0	3.73210001	-1
1	0	3.73210001	-2
1	0	5.464099884	1
5	0	6.33010006	0.5
5	0	5.464099884	2
29	0	8.33010006	0
1	0	5.798900127	1.180600047
1	0	6.777100086	1.388499975
1	0	5.489900112	0.229499996
4	0	4.538799763	-0.079499997
4	0	6.077700138	-0.57950002
1	0	4.538799763	-1.07949996
4	0	3.587800026	0.229499996
4	0	5.489900112	-1.388499975
5	0	3.587800026	-1.388499975
1	0	3	-0.57950002
5	0	2	-0.57950002
1	0	3.721299887	-1.343400002
1	0	4.361199856	0.853600025
1	0	3.552200079	0.265799999
1	0	4.052100182	1.8046
1	0	3.052099943	1.8046
1	0	2.743099928	0.853600025
1	0	2.638600111	-0.141000003
1	0	2.743099928	-1.135499954
1	0	4.361199856	-0.321999997
2	0	5.274700165	0.084700003
2	0	2	-1.8046
1	0	4.835599899	0
1	0	4.493599892	-0.939700007
1	0	2.642800093	1.266000032
1	0	3.627599955	1.439700007
1	0	2	-0.5
4	0	2	0.5
1	0	2.642800093	-1.266000032
4	0	3.627599955	-1.439700007
4	0	4.493599892	0.939700007
1	0	3.73210001	1.5
1	0	3.73210001	0.5
4	0	2.865999937	0
5	0	4.598100185	0
1	0	2.865999937	-1
1	0	4.598100185	-1
1	0	2	-1.5
5	0	3.73210001	-1.5
1	0	5.464099884	-1.5
2	0	3.73210001	0.182999998
1	0	5.464099884	0.182999998
1	0	4.598100185	-0.317000002
1	0	6.33010006	-0.317000002
1	0	7.196199894	0.182999998
4	0	8.062199593	0.683000028
2	0	5.464099884	1.182999969
1	0	2.865999937	-0.317000002
1	0	2	-0.816999972
1	0	3.365999937	-1.182999969
1	0	2.365999937	0.549000025
1	0	16.72240067	-3.25
1	0	15.85639954	-2.75
1	0	14.99040031	-3.25
1	0	14.99040031	-4.25
1	0	15.85639954	-4.75
1	0	16.72240067	-4.25
2	0	14.1243	-4.75
1	0	17.58839989	-4.75
2	0	18.4545002	-4.25
2	0	17.58839989	-5.75
4	0	14.1243	-2.75
4	0	14.1243	-1.75
1	0	13.25829983	-1.25
1	0	12.39229965	-1.75
1	0	11.52630043	-1.25
1	0	11.52630043	-0.25
1	0	12.39229965	0.25
1	0	13.25829983	-0.25
5	0	12.39229965	1.25
2	0	12.39229965	2.25
2	0	11.39229965	1.25
2	0	13.39229965	1.25
1	0	10.66020012	0.25
1	0	9.794199944	-0.25
1	0	8.928199768	0.25
1	0	8.062199593	-0.25
1	0	7.196100235	0.25
1	0	7.196100235	1.25
1	0	8.062199593	1.75
1	0	8.928199768	1.25
5	0	8.062199593	-1.25
2	0	8.062199593	-2.25
2	0	9.062199593	-1.25
2	0	7.062200069	-1.25
4	0	6.33010006	1.75
4	0	6.33010006	2.75
1	0	5.464099884	3.25
1	0	4.598100185	2.75
1	0	3.732000113	3.25
1	0	3.73210001	4.25
1	0	2.865999937	4.75
2	0	2	4.25
2	0	2.865999937	5.75
1	0	4.598100185	4.75
1	0	5.464099884	4.25
2	0	6.33010006	4.75
29	0	20.4545002	0
2	0	4.992099762	1.379999995
1	0	4.683100224	0.42899999
1	0	3.73210001	0.119999997
2	0	5.270899773	-0.379999995
4	1	3.73210001	-0.879999995
1	0	2.865999937	0.620000005
4	0	4.683100224	-1.189100027
1	0	2.865999937	-1.379999995
1	0	2	0.119999997
1	0	2	-0.879999995
1	0	3.73210001	1.5
4	0	3.73210001	0.5
1	0	2.865999937	0
1	0	4.598100185	0
5	0	2	0.5
5	0	2.865999937	-1
4	0	4.598100185	-1
1	0	3.732000113	-1.5
1	0	5.464099884	-1.5
4	0	4.190599918	0.487500012
1	0	3.756799936	-0.413500011
1	0	2.781800032	-0.635999978
4	0	2	-0.0125
1	0	2	0.987500012
1	0	2.781800032	1.610999942
1	0	3.756799936	1.388399959
1	0	5.190599918	0.487500012
5	0	2.559299946	-1.610999942
1	0	3.760099888	0.519400001
1	0	4.626100063	1.019400001
4	0	3.760099888	-0.480599999
2	0	4.626100063	2.019399881
1	0	2.951100111	-1.068400025
1	0	4.569099903	-1.068400025
2	0	2	-0.759299994
2	0	3.260099888	-2.019399881
1	0	4.260099888	-2.019399881
1	0	5.520100117	-0.057599999
1	0	4.569099903	0.251399994
1	0	3.760099888	-0.336400002
4	0	4.260099888	1.202399969
1	0	2.951100111	0.251399994
1	0	4.260099888	-1.202399969
1	0	3.260099888	-1.202399969
2	0	3.260099888	1.202399969
2	0	2	-0.057599999
2	0	2.865999937	1.5
1	0	2.865999937	0.5
1	0	3.73210001	0
2	0	2	0
1	0	3.73210001	-1
1	0	4.683100224	0.308999985
1	0	2	-1
2	0	4.683100224	-1.309000015
1	0	2.865999937	-1.5
1	0	5.270899773	-0.5
2	0	6.270899773	-0.5
4	0	3.927099943	-1.244899988
1	0	3.618000031	-0.293900013
1	0	2.809000015	0.293900013
1	0	2	-0.293900013
1	0	2.309000015	-1.245000005
1	0	4.427000046	0.293900013
1	0	5.236100197	-0.293900013
1	0	4.927100182	-1.244899988
2	0	3.118000031	1.245000005
4	0	5.236100197	0.881699979
7	0	7.236100197	0
1	0	2.809000015	1.019400001
4	0	3.675100088	1.519400001
1	0	2.809000015	0.019400001
4	0	2	-0.568400025
4	0	3.618000031	-0.568400025
1	0	2.309000015	-1.519400001
1	0	3.309000015	-1.519400001
1	0	3.538800001	2.093600035
1	0	4.489900112	1.784500003
1	0	5.077700138	0.975499988
1	0	5.077700138	-0.024499999
1	0	4.489900112	-0.833500028
1	0	3.538800001	-1.142500043
1	0	2.587800026	-0.833500028
1	0	2	-0.024499999
1	0	2	0.975499988
1	0	2.587800026	1.784500003
2	0	3.847899914	-2.093600035
2	0	3.229799986	-2.093600035
1	0	2.865999937	-1
1	0	2	-0.5
1	0	2	0.5
1	0	2.865999937	1
1	0	3.73210001	0.5
1	0	3.73210001	-0.5
2	0	4.683100224	-0.809000015
1	0	5.270899773	0
5	0	6.270899773	0
2	0	4.683100224	0.809000015
1	0	2.865999937	1.019400001
2	0	3.73210001	1.519400001
2	0	2	1.519400001
1	0	2.865999937	0.019400001
1	0	2.056999922	-0.568400025
4	0	3.674999952	-0.568400025
5	0	2.365999937	-1.519400001
1	0	3.365999937	-1.519400001
1	0	2	-1
1	0	2	-2
1	0	2.865999937	-2.5
1	0	3.73210001	-2
1	0	3.73210001	-1
1	0	2.865999937	-0.5
1	0	2.865999937	0.5
1	0	3.73210001	1
2	0	4.598100185	0.5
4	0	3.73210001	2
2	0	4.598100185	2.5
1	0	2.865999937	2.5
4	0	3.732000113	1.5
1	0	3.73210001	0.5
1	0	4.598100185	0
4	0	2.865999937	0
1	0	4.598100185	-1
4	0	5.549099922	0.308999985
1	0	2	0.5
1	0	2.865999937	-1
4	0	3.73210001	-1.5
4	0	5.549099922	-1.309000015
1	0	6.136899948	-0.5
1	0	5.270899773	0
5	0	4.683100224	0.809000015
1	0	3.73210001	0.5
1	0	3.73210001	-0.5
5	0	4.683100224	-0.809000015
5	0	6.270899773	0
5	0	2.865999937	1
1	0	2	0.5
5	0	2.865999937	-1
1	0	2	-0.5
1	0	2	-1.75
1	0	2.865999937	-2.25
1	0	3.73210001	-1.75
1	0	3.73210001	-0.75
1	0	2.865999937	-0.25
1	0	2	-0.75
1	0	2.865999937	0.75
1	0	3.73210001	1.25
1	0	3.73210001	2.25
4	0	3.73210001	3.25
7	0	2.865999937	-3.25
5	0	4.598100185	-0.25
5	0	5.464099884	0.25
1	0	3.73210001	0.25
1	0	6.33010006	-0.25
1	0	2.865999937	-0.25
1	0	7.196199894	0.25
2	0	2	0.25
2	0	2.865999937	-1.25
2	0	8.062199593	-0.25
2	0	7.196199894	1.25
1	0	2.865999937	-0.25
5	0	3.73210001	0.25
10	0	2	-0.75
10	0	3.365999937	-1.116000056
10	0	2.365999937	0.615999997
2	0	4.598100185	0.75
2	0	3.23210001	1.116000056
2	0	4.23210001	-0.615999997
1	0	4.098100185	1.451400042
1	0	5.098100185	1.451400042
2	0	5.407100201	0.50029999
1	0	4.598100185	-0.087499999
1	0	3.789099932	0.50029999
4	0	4.598100185	-1.087499976
1	0	5.464099884	-1.587499976
4	0	5.464099884	-2.587500095
1	0	4.598100185	-3.087500095
1	0	3.732000113	-2.587500095
1	0	3.73210001	-1.587499976
2	0	6.33010006	-1.087499976
2	0	4.598100185	-4.087500095
1	0	3.232000113	-3.453500032
21	0	2.732000113	-2.587500095
2	0	2.865999937	-1.087499976
1	0	5.685900211	2.260400057
2	0	6.680399895	2.155800104
4	0	3.510299921	2.260400057
4	1	3.917000055	3.173899889
4	1	4.323800087	4.087500095
1	0	2	-1.587499976
1	0	4.598100185	-2.5
1	0	5.464099884	-3
1	0	6.33010006	-2.5
1	0	6.33010006	-1.5
1	0	5.464099884	-1
1	0	4.598100185	-1.5
1	0	3.73210001	-3
2	0	3.732000113	-4
2	0	2.865999937	-2.5
1	0	2	-3
2	0	5.464099884	-4
1	0	6.33010006	-4.5
10	0	7.196199894	-3
1	0	5.464099884	0
1	0	4.598100185	0.5
1	0	6.33010006	0.5
1	0	6.33010006	1.5
1	0	7.196199894	2
1	0	8.062199593	1.5
1	0	8.062199593	0.5
1	0	7.196199894	0
1	0	8.928199768	3
2	0	8.928199768	2
1	0	8.928199768	0
2	0	8.928199768	-1
2	0	9.794199944	0.5
1	0	10.66030025	0
10	0	7.196199894	3
1	0	4.598100185	1.5
1	0	3.73210001	2
1	0	3.73210001	3
1	0	2.865999937	3.5
1	0	2.866100073	4.5
4	0	2.865999937	0.25
2	0	3.73210001	0.75
2	0	2	0.75
2	0	2.865999937	-0.75
20	0	3.73210001	-0.432999998
1	0	4.598100185	0.067000002
1	0	2.865999937	-0.933000028
1	0	3.23210001	0.432999998
7	0	4.23210001	-1.299000025
1	0	5.464099884	-0.432999998
1	0	2	-0.432999998
1	0	3.73210001	1.299000025
1	0	6.280700207	-1.119699955
1	0	6.539500237	-0.153799996
1	0	4.707499981	0.605000019
1	0	2.104500055	-0.202800006
1	0	2.913500071	-1.603999972
1	0	4.448699951	-0.360900015
1	0	3.970900059	1.587700009
1	0	4.075399876	2.58220005
2	0	7.405499935	0.346199989
1	0	2	-1.197299957
2	0	3.121500015	-2.58220005
1	0	3.057399988	1.994400024
1	0	16.61219978	-4.491899967
1	0	15.74619961	-4.991899967
2	0	15.74619961	-5.991899967
4	0	14.88020039	-4.491899967
1	0	14.88020039	-3.491899967
2	0	14.01420021	-2.991899967
4	0	15.74619961	-2.991899967
1	0	16.61219978	-3.491899967
1	0	17.47820091	-4.991899967
1	0	15.74619961	-1.991899967
2	0	14.93719959	-1.404099941
1	0	15.24619961	-0.453099996
1	0	16.24620056	-0.453099996
1	0	16.55520058	-1.404099941
22	0	16.83399963	0.35589999
1	0	14.65839958	0.356000006
2	0	13.66390038	0.251399994
1	0	13.07610035	1.060400009
2	0	13.48289967	1.973999977
1	0	12.08160019	0.955900013
1	0	11.49380016	1.764899969
1	0	10.4993	1.660400033
1	0	9.911499977	2.469399929
1	0	8.916999817	2.364900112
1	0	8.329199791	3.173899889
1	0	7.334700108	3.069400072
1	0	6.746900082	3.878400087
1	0	5.752399921	3.773900032
1	0	5.164599895	4.582900047
1	0	4.170100212	4.47840023
5	0	3.582299948	5.287399769
1	0	2.587800026	5.182899952
1	0	2	5.991899967
4	0	2.865999937	0.25
2	0	2	-0.25
1	0	3.73210001	-0.25
1	0	4.598100185	0.25
1	0	3.732000113	-1.25
1	0	4.598100185	1.25
1	0	5.464099884	-0.25
1	0	4.598100185	-1.75
2	0	5.464099884	1.75
2	0	3.73210001	1.75
1	0	5.464099884	-1.25
4	0	3.207099915	-1.603700042
2	0	3.914200068	-2.310800076
1	0	3.465899944	-0.637799978
1	0	5.197999954	0.362199992
1	0	2.965899944	0.228300005
1	0	4.720200062	2.310800076
1	0	7.029900074	-0.396600008
7	0	2	0.487100005
1	0	5.456799984	1.328199983
1	0	7.288700104	0.569400012
1	0	3.5	-0.274100006
1	0	4.207099915	0.432999998
1	0	4.914199829	-0.274100006
1	0	4.207099915	-0.98119998
2	0	2.5	-0.274100006
1	0	2	-1.140100002
1	0	5.62130022	0.432999998
4	0	6.328400135	1.140100002
10	0	5.62130022	-0.98119998
1	0	5.53219986	-0.675700009
1	0	5.841199875	-1.626799941
1	0	5.03219986	-2.21449995
2	0	4.223100185	-1.626799941
1	0	4.53219986	-0.675700009
4	0	5.03219986	-3.21449995
1	0	5.898200035	-3.714600086
1	0	5.898200035	-4.714600086
1	0	5.03219986	-5.21449995
1	0	4.166100025	-3.71449995
2	0	3.300100088	-3.21449995
4	0	4.166100025	-4.71449995
2	0	5.032100201	-6.21449995
1	0	6.764200211	-5.214600086
1	0	3.944400072	0.133300006
2	0	4.351099968	1.046900034
6	0	3.763299942	1.855900049
2	0	2.954299927	1.268100023
1	0	3.582299948	3.578399897
1	0	2.994499922	4.387499809
2	0	2	4.282899857
1	0	5.485899925	2.036900043
1	0	6.29489994	2.624700069
2	0	3.175600052	2.664900064
2	0	4.572400093	2.443700075
2	0	6.190400124	3.619199991
1	0	3.401299953	5.301000118
1	0	3.808000088	6.21449995
1	0	4.314799786	4.894299984
1	0	2.487699986	5.707699776
1	0	7.208499908	2.217999935
1	0	8.121999741	1.811200023
1	0	6.801700115	1.304399967
1	0	7.615200043	3.131500006
4	0	3.087800026	1.673900008
1	0	3.087800026	0.673900008
4	0	2.278800011	0.086099997
5	0	3.896800041	0.086099997
1	0	2.587800026	-0.864899993
5	0	3.587800026	-0.864899993
5	0	2	-1.673900008
1	0	6.5	-0.432999998
1	0	5.5	-0.432999998
1	0	5	0.432999998
1	0	5.5	1.299000025
1	0	6.5	1.299000025
1	0	7	0.432999998
2	0	5	-1.299000025
1	0	5.5	-2.165100098
1	0	6.5	-2.165100098
1	0	7	-1.299000025
2	0	8	0.432999998
1	0	8.5	1.299000025
1	0	8	2.165100098
1	0	7	2.165100098
2	0	5	2.165100098
1	0	4	2.165100098
1	0	3.5	1.299000025
1	0	4	0.432999998
1	0	9.366000175	1.799000025
1	0	9.366000175	0.799000025
2	0	5	-3.031100035
1	0	2.5	1.299000025
2	0	3.5	-0.432999998
1	0	2.5	-0.432999998
2	0	2	-1.299000025
1	0	2	0.432999998
1	0	3.5	3.031100035
1	0	8	-1.299100041
1	0	8.5	-2.165100098
1	0	9.5	-2.165100098
1	0	4.814700127	2.351200104
1	0	3.836600065	2.143300056
1	0	3.73210001	1.148800015
2	0	4.645599842	0.741999984
1	0	5.314700127	1.485200047
5	0	2.865999937	0.648800015
1	0	2.865999937	-0.351200014
1	0	2	-0.851199985
1	0	2	-1.851199985
1	0	2.865999937	-2.351200104
1	0	3.73210001	-1.851199985
1	0	3.73210001	-0.851199985
2	0	2.865999937	1.5
1	0	2.865999937	0.5
1	0	3.73210001	0
4	0	2	0
1	0	3.73210001	-1
1	0	4.683100224	0.308999985
1	0	2	-1
4	0	2.865999937	-1.5
4	0	4.683100224	-1.309000015
4	0	5.270899773	-0.5
1	0	3.73210001	-0.25
1	0	4.598100185	0.25
1	0	2.865999937	0.25
22	0	3.73210001	-1.25
4	0	5.464099884	-0.25
2	0	4.598100185	1.25
4	0	2	-0.25
2	0	2.865999937	1.25
1	0	2	-1.25
1	0	2.865999937	-1.75
1	0	3.73210001	-1.25
1	0	3.73210001	-0.25
1	0	2.865999937	0.25
1	0	2	-0.25
1	0	2.865999937	1.25
1	0	3.73210001	1.75
1	0	3.73210001	2.75
4	0	3.73210001	3.75
1	0	2.865999937	-2.75
4	0	2.865999937	-3.75
34	0	2.865999937	0.769400001
7	0	2.865999937	1.769400001
4	0	2	0.269400001
7	0	3.73210001	0.269400001
1	0	3.674999952	-0.818400025
4	0	2.865999937	-0.230599999
1	0	2.056999922	-0.818400025
1	0	2.365999937	-1.769400001
5	0	3.365999937	-1.769400001
7	0	2	1.269400001
7	0	3.73210001	1.269400001
4	0	3.756799936	-1.108800054
1	0	2.781800032	-1.33130002
1	0	2	-0.707799971
4	0	2	0.292199999
1	0	2.781800032	0.915700018
1	0	3.756799936	0.693199992
1	0	4.190599918	-0.207800001
1	0	4.380300045	-1.890599966
1	0	5.190599918	-0.207800001
2	0	2.559299946	1.890599966
1	0	4.598100185	0.5
1	0	3.73210001	1
1	0	2.865999937	0.5
1	0	2.865999937	-0.5
1	0	4.598100185	-0.5
1	0	5.464099884	1
1	0	6.33010006	0.5
1	0	6.33010006	-0.5
1	0	5.464099884	-1
2	0	3.73210001	-1
1	0	2	-1
4	0	4.598100185	0.75
1	0	5.464099884	1.25
1	0	3.73210001	1.25
1	0	4.598100185	-0.25
1	0	6.33010006	0.75
1	0	2.865999937	0.75
1	0	3.73210001	-0.75
1	0	7.196199894	1.25
2	0	2	1.25
2	0	3.73210001	-1.75
4	0	8.062199593	1.75
1	0	6.280700207	-0.920700014
1	0	6.539500237	0.045299999
1	0	4.707499981	0.804099977
4	0	3.970900059	1.78670001
1	0	4.448699951	-0.161799997
1	0	2.913500071	-1.404999971
1	0	2	-0.998300016
1	0	2.104500055	-0.0037
2	0	3.121500015	-2.383100033
1	0	3.470900059	2.652699947
1	0	6.780700207	-1.78670001
4	0	7.280700207	-2.652699947
1	0	5.464099884	1.067000031
1	0	4.598100185	0.566999972
2	0	3.73210001	1.067000031
1	0	4.598100185	-0.432999998
4	0	4.598100185	-1.432999969
17	0	2.865999937	0.566999972
1	0	2	0.067000002
1	0	3.365999937	-0.298999995
1	0	2.365999937	1.432999969
1	0	7.196199894	1.067000031
1	0	6.33010006	0.566999972
1	0	7.006400108	-0.678499997
1	0	6.263299942	-0.0094
4	0	5.312200069	-0.318399996
1	0	4.503200054	0.269400001
4	0	4.503200054	1.269400001
1	0	3.694200039	-0.318399996
4	0	2.743099928	-0.0093
2	0	2	-0.678499997
1	0	4.003200054	-1.269400001
4	0	5.003200054	-1.269400001
7	0	9.006400108	0
2	0	6.33010006	-2.5
1	0	5.464099884	-2
4	0	5.464099884	-1
5	0	4.598100185	-2.5
1	0	4.598100185	-0.5
1	0	4.598100185	0.5
1	0	3.73210001	1
1	0	2.865999937	0.5
7	0	2	1
1	0	2.865999937	-0.5
1	0	3.732000113	-1
1	0	3.73210001	2
2	0	2.865999937	2.5
2	0	4.598100185	2.5
1	0	6.33010006	-3.5
1	0	7.196100235	-4
1	0	5.464099884	-4
1	0	4.598100185	3.5
1	0	5.464099884	4
1	0	3.73210001	4
1	0	3.756799936	-0.413500011
5	0	4.190599918	0.487500012
2	0	3.756799936	1.388399959
1	0	2.781800032	1.610999942
1	0	2	0.987500012
2	0	2	-0.0125
5	0	2.781800032	-0.635999978
2	0	5.091599941	0.921400011
2	0	5.091599941	0.053599998
2	0	2.158400059	-1.417899966
2	0	3.004400015	-1.610999942
7	0	4.380300045	-1.195299983
1	0	3.760099888	0.629999995
2	0	2.809000015	0.939100027
1	0	2.221199989	0.129999995
1	0	2.809000015	-0.67900002
4	0	3.760099888	-0.370000005
2	0	4.626100063	0.129999995
1	0	2	-1.266800046
1	0	3.118000031	-1.629999995
1	0	3.760099888	1.629999995
4	0	4.598100185	-1
1	0	4.598100185	0
1	0	3.73210001	0.5
1	0	2.865999937	0
1	0	2.865999937	-1
1	0	3.73210001	-1.5
2	0	2	-1.5
2	0	2	0.5
2	0	3.73210001	1.5
1	0	5.464099884	0.5
5	0	4.847899914	-2.173899889
1	0	3.760099888	0.173899993
1	0	2.951100111	-0.413899988
1	0	4.260099888	-1.364899993
4	0	4.569099903	-0.413899988
1	0	3.760099888	1.173900008
4	0	3.760099888	2.173899889
4	0	2	-0.104800001
4	0	3.260099888	-1.364899993
1	0	3.80189991	-1.312299967
1	0	2.975699902	-1.87559998
1	0	2.074700117	-1.441699982
1	0	2	-0.444499999
1	0	2.826200008	0.118799999
1	0	3.727200031	-0.315100014
1	0	4.628200054	0.118799999
1	0	4.850699902	1.093799949
1	0	3.227200031	1.87559998
2	0	2.603699923	1.093700051
2	0	5.409999847	-0.504700005
4	0	4.227200031	1.87559998
1	0	3.538800001	0.5
4	0	3.538800001	-0.5
1	0	4.489900112	0.809000015
4	0	2.587800026	0.809000015
4	0	2.587800026	-0.809000015
1	0	4.489900112	-0.809000015
1	0	5.077700138	0
4	0	2	0
7	0	5.492099762	1.586400032
34	0	4.626100063	1.086400032
7	0	4.126100063	1.952399969
4	0	3.760099888	0.586399972
4	0	2	-0.692399979
1	0	3.760099888	-0.413599998
1	0	2.951100111	-1.001399994
1	0	4.569099903	-1.001399994
1	0	3.260099888	-1.952399969
1	0	4.260099888	-1.952399969
1	0	3.732000113	-7.25
1	0	4.598100185	-7.75
